,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class
6,0.6978297233581543,0.5776293873786926,0.4590984880924225,0.322203665971756,0.1986644417047501,0.1185308843851089,0.0567612685263156,0.0333889834582805,0.0617696158587932,0.1051752939820289,0.2186978310346603,0.2954925000667572,0.3205342292785644,0.3722871541976928,0.4307178556919097,0.4808013439178466,0.5325542688369751,0.552587628364563,0.5742904543876648,0.5843071937561035,0.5926544070243835,0.5959933400154114,0.6076794862747192,0.6143572330474854,0.634390652179718,0.639398992061615,0.6594324111938477,0.6744574308395386,0.6928213834762573,0.7045075297355652,0.7362270355224609,0.7562604546546936,0.7796327471733093,0.7979966402053834,0.8247078657150269,0.8430717587471008,0.8530884981155396,0.8363940119743347,0.8180300593376159,0.7813021540641784,0.7462437152862548,0.6928213834762573,0.6577629446983337,0.6193656325340271,0.5859766006469728,0.552587628364563,0.5358931422233582,0.5125208497047424,0.5108514428138733,0.5058430433273315,0.5091819763183594,0.499165266752243,0.499165266752243,0.4908180236816406,0.4958263635635376,0.4874791204929352,0.4874791204929352,0.4791318774223328,0.4757929742336272,0.4774624407291412,0.4724541008472442,0.4657762944698334,0.4674457311630249,0.4641068577766417,0.4674457311630249,0.4674457311630249,0.4724541008472442,0.4624373912811279,0.4574290513992309,0.452420711517334,0.455759584903717,0.4457429051399231,0.4490818083286285,0.4457429051399231,0.440734565258026,0.4357261955738068,0.4457429051399231,0.4390650987625121,0.4440734684467316,0.4474123418331145,0.452420711517334,0.4540901482105255,0.4540901482105255,0.4490818083286285,0.4574290513992309,0.452420711517334,0.4574290513992309,0.4607679545879364,0.4674457311630249,0.4774624407291412,0.5843071937561035,1.0,0.8731218576431273,0.7696160078048706,0.6777963042259216,0.5642737746238708,0.452420711517334,0.3305509090423584,0.203672781586647,0.1018363907933235,0.0333889834582805,0.0,0.0,0.0300500839948654,0.1051752939820289,0.2070116847753524,0.2704507410526276,0.3038397431373596,0.3622704446315765,0.4156928360462188,0.4757929742336272,0.5041736364364624,0.534223735332489,0.547579288482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7,0.943127989768982,0.859399676322937,0.8230647444725037,0.7345971465110778,0.6666666865348816,0.5055292248725891,0.3696682453155517,0.2590837180614471,0.2322274893522262,0.2227488160133361,0.1911532431840897,0.1358609795570373,0.0126382308080792,0.0805687233805656,0.2180094718933105,0.2969984114170074,0.2685624063014984,0.230647712945938,0.1879936754703521,0.2148499190807342,0.265402853488922,0.2906793057918548,0.344391793012619,0.3949446976184845,0.4533965289592743,0.4660347700119018,0.443917840719223,0.4676145315170288,0.4928909838199616,0.4802527725696564,0.4913112223148345,0.4976303279399872,0.5150079131126404,0.5292258858680725,0.5387045741081238,0.549763023853302,0.549763023853302,0.5860979557037354,0.5924170613288879,0.5939968228340149,0.5939968228340149,0.620853066444397,0.6429699659347534,0.6082148551940918,0.6287519931793213,0.6398104429244995,0.6034755110740662,0.5813586115837097,0.5529226064682007,0.5150079131126404,0.4723538756370544,0.4281200766563416,0.4344391822814941,0.407582938671112,0.3570300042629241,0.3570300042629241,0.345971554517746,0.3222748935222626,0.3396524488925934,0.3143759965896606,0.2985782027244568,0.309636652469635,0.2969984114170074,0.3064770996570587,0.2843602001667022,0.3143759965896606,0.2843602001667022,0.2843602001667022,0.2875197529792785,0.2843602001667022,0.3080568611621856,0.3285939991474152,0.3222748935222626,0.3017377555370331,0.2796208560466766,0.338072657585144,0.2906793057918548,0.3191153109073639,0.2890995144844055,0.3112164437770843,0.3033175468444824,0.2796208560466766,0.3127962052822113,0.2954186499118805,0.338072657585144,0.2922590970993041,0.2954186499118805,0.2985782027244568,0.3364928960800171,0.3775671422481537,0.3933649361133576,0.3554502427577972,0.4281200766563416,0.4186413884162903,0.3870458006858825,0.4060031473636627,0.4186413884162903,0.407582938671112,0.4218009412288666,0.519747257232666,1.0,0.8941548466682434,0.8309636712074279,0.7567140460014342,0.7061611413955688,0.6224328875541687,0.5229067802429199,0.4218009412288666,0.3396524488925934,0.2322274893522262,0.2069510221481323,0.230647712945938,0.2148499190807342,0.1374407559633255,0.0110584516078233,0.0,0.1074249595403671,0.1658767759799957,0.110584519803524,0.0568720363080501,0.0236966833472251,0.0663507133722305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8,0.9308252334594728,0.8822815418243408,0.8131067752838135,0.7415048480033873,0.637135922908783,0.5279126167297363,0.3798543810844421,0.235436886548996,0.1286407709121704,0.108009710907936,0.0898058265447616,0.0473300963640212,0.0,0.0157766994088888,0.1638349443674087,0.2936893105506897,0.3495145738124847,0.3847087323665618,0.4029126167297363,0.4065533876419067,0.4429611563682556,0.4781553447246552,0.5072815418243408,0.5655339956283569,0.6031553149223328,0.6529126167297363,0.655339777469635,0.6723300814628601,0.6844660043716431,0.7038834691047668,0.7148058414459229,0.7415048480033873,0.7560679316520691,0.7839806079864502,0.8021844625473022,0.8300970792770386,0.8422330021858214,0.8616504669189453,0.8701456189155578,0.879854381084442,0.8737863898277282,0.8677184581756591,0.8519417643547058,0.838592231273651,0.8094660043716431,0.779126226902008,0.7463592290878295,0.7148058414459229,0.6686893105506897,0.6395630836486816,0.6055825352668761,0.582524299621582,0.5570388436317444,0.5436893105506897,0.530339777469635,0.5242718458175659,0.5133495330810547,0.512135922908783,0.5060679316520691,0.5084951519966124,0.4963592290878296,0.5036407709121704,0.4963592290878296,0.5,0.4963592290878296,0.5036407709121704,0.4975728094577789,0.5036407709121704,0.504854381084442,0.5060679316520691,0.5024271607398987,0.5097087621688843,0.5,0.504854381084442,0.4975728094577789,0.5012136101722717,0.4951456189155578,0.4939320385456084,0.4927184581756592,0.4963592290878296,0.4915048480033874,0.4951456189155578,0.4927184581756592,0.5012136101722717,0.504854381084442,0.5242718458175659,0.541262149810791,0.5570388436317444,0.5703883767127991,0.5788834691047668,0.5631067752838135,0.5691747665405273,0.5643203854560852,0.5570388436317444,0.5388349294662476,0.5461165308952332,0.6492718458175659,1.0,0.9077669978141784,0.8592233061790465,0.7973300814628601,0.7609223127365112,0.6941747665405273,0.6189320683479309,0.5206310749053955,0.4235436916351318,0.3143203854560852,0.276699036359787,0.237864077091217,0.1456310749053955,0.0606796108186244,0.016990290954709,0.1055825278162956,0.2172330170869827,0.2536407709121704,0.279126226902008,0.2876213490962982,0.2997572720050812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
9,1.0,0.4756944477558136,0.5034722089767456,0.4756944477558136,0.4826388955116272,0.4791666567325592,0.46875,0.4236111044883728,0.3611111044883728,0.3159722089767456,0.28125,0.2604166567325592,0.2638888955116272,0.4027777910232544,0.4201388955116272,0.28125,0.1597222238779068,0.1631944477558136,0.21875,0.25,0.2638888955116272,0.2777777910232544,0.2881944477558136,0.2951388955116272,0.3055555522441864,0.3020833432674408,0.3020833432674408,0.3055555522441864,0.3125,0.3263888955116272,0.3194444477558136,0.3263888955116272,0.3333333432674408,0.3333333432674408,0.34375,0.3506944477558136,0.34375,0.3472222089767456,0.3576388955116272,0.3645833432674408,0.3645833432674408,0.375,0.375,0.3854166567325592,0.3854166567325592,0.3819444477558136,0.3958333432674408,0.3888888955116272,0.3958333432674408,0.3888888955116272,0.3958333432674408,0.3819444477558136,0.375,0.3576388955116272,0.3576388955116272,0.3472222089767456,0.3368055522441864,0.3263888955116272,0.3263888955116272,0.3194444477558136,0.3194444477558136,0.3194444477558136,0.3229166567325592,0.3055555522441864,0.3090277910232544,0.3090277910232544,0.3055555522441864,0.3020833432674408,0.2986111044883728,0.2986111044883728,0.2986111044883728,0.2986111044883728,0.3055555522441864,0.2916666567325592,0.2951388955116272,0.2986111044883728,0.2951388955116272,0.2951388955116272,0.2881944477558136,0.2916666567325592,0.2881944477558136,0.2881944477558136,0.2777777910232544,0.2708333432674408,0.2673611044883728,0.2638888955116272,0.2534722089767456,0.2638888955116272,0.2708333432674408,0.2847222089767456,0.28125,0.2916666567325592,0.3055555522441864,0.3298611044883728,0.3333333432674408,0.3368055522441864,0.3402777910232544,0.5833333134651184,0.8298611044883728,0.4513888955116272,0.4513888955116272,0.4201388955116272,0.40625,0.4131944477558136,0.3819444477558136,0.3298611044883728,0.3020833432674408,0.1875,0.1180555522441864,0.0555555559694766,0.0138888889923691,0.0,0.0034722222480922,0.0277777779847383,0.0902777761220932,0.1631944477558136,0.21875,0.2881944477558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
10,0.7767441868782043,0.7813953757286071,0.5023255944252014,0.227906972169876,0.0,0.0744186043739318,0.0697674453258514,0.1209302321076393,0.0930232554674148,0.1395348906517028,0.1116279065608978,0.1255813986063003,0.1162790730595588,0.1348837167024612,0.1302325576543808,0.1162790730595588,0.0883720964193344,0.1348837167024612,0.1302325576543808,0.1534883677959442,0.1069767475128173,0.1116279065608978,0.1023255810141563,0.1627907007932662,0.0790697708725929,0.1534883677959442,0.1488372087478637,0.1488372087478637,0.1395348906517028,0.1395348906517028,0.1209302321076393,0.1348837167024612,0.0976744219660758,0.1488372087478637,0.1162790730595588,0.1627907007932662,0.1720930188894271,0.2046511620283126,0.2093023210763931,0.2232558131217956,0.2325581461191177,0.2232558131217956,0.2046511620283126,0.2325581461191177,0.1906976699829101,0.2372093051671981,0.1953488439321517,0.2000000029802322,0.2186046540737152,0.2325581461191177,0.1767441928386688,0.1767441928386688,0.1488372087478637,0.227906972169876,0.1860465109348296,0.1441860496997833,0.1488372087478637,0.1674418598413467,0.1441860496997833,0.246511623263359,0.1627907007932662,0.1860465109348296,0.2046511620283126,0.2232558131217956,0.2000000029802322,0.1627907007932662,0.1860465109348296,0.1860465109348296,0.1953488439321517,0.2139534950256348,0.1209302321076393,0.2558139562606811,0.2093023210763931,0.1906976699829101,0.1767441928386688,0.2325581461191177,0.2139534950256348,0.265116274356842,0.2418604642152786,0.2790697813034057,0.302325576543808,0.3162790834903717,0.265116274356842,0.2744185924530029,0.2558139562606811,0.2418604642152786,0.2325581461191177,0.2976744174957275,0.2930232584476471,0.8744186162948608,1.0,0.4883720874786377,0.4558139443397521,0.4511627852916717,0.4418604671955108,0.4744186103343964,0.4418604671955108,0.4232558012008666,0.3209302425384521,0.2837209403514862,0.1674418598413467,0.1441860496997833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11,0.574404776096344,0.5,0.4613095223903656,0.443452388048172,0.4047619104385376,0.3601190447807312,0.324404776096344,0.2589285671710968,0.1755952388048172,0.0833333358168601,0.0446428582072258,0.0267857145518064,0.04166666790843,0.0505952388048172,0.095238097012043,0.1785714328289032,0.25,0.3273809552192688,0.3452380895614624,0.369047611951828,0.386904776096344,0.386904776096344,0.3898809552192688,0.4017857015132904,0.4166666567325592,0.425595223903656,0.4345238208770752,0.4345238208770752,0.4375,0.4464285671710968,0.4672619104385376,0.4821428656578064,0.4851190447807312,0.5029761791229248,0.5148809552192688,0.523809552192688,0.5297619104385376,0.511904776096344,0.5208333134651184,0.5148809552192688,0.5178571343421936,0.523809552192688,0.5267857313156128,0.5297619104385376,0.5208333134651184,0.5178571343421936,0.494047611951828,0.488095223903656,0.4642857015132904,0.4523809552192688,0.4464285671710968,0.4285714328289032,0.4226190447807312,0.4107142984867096,0.4107142984867096,0.3928571343421936,0.3928571343421936,0.3839285671710968,0.375,0.386904776096344,0.3720238208770752,0.3779761791229248,0.3660714328289032,0.3601190447807312,0.3601190447807312,0.3601190447807312,0.3511904776096344,0.3482142984867096,0.3511904776096344,0.3422619104385376,0.3482142984867096,0.3422619104385376,0.3422619104385376,0.3392857015132904,0.3392857015132904,0.3333333432674408,0.3333333432674408,0.3363095223903656,0.3333333432674408,0.3303571343421936,0.3333333432674408,0.3154761791229248,0.3273809552192688,0.3303571343421936,0.324404776096344,0.3214285671710968,0.3363095223903656,0.3303571343421936,0.3422619104385376,0.3511904776096344,0.4464285671710968,1.0,0.4553571343421936,0.4642857015132904,0.425595223903656,0.3898809552192688,0.3363095223903656,0.2976190447807312,0.247023805975914,0.1607142835855484,0.0565476194024086,0.0029761905316263,0.0,0.0267857145518064,0.0386904776096344,0.0982142835855484,0.184523805975914,0.2529761791229248,0.318452388048172,0.3363095223903656,0.3601190447807312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
12,0.9969696998596193,1.0,0.6363636255264281,0.3757575750350952,0.1393939405679702,0.0939393937587737,0.0818181782960891,0.0909090936183929,0.0909090936183929,0.0909090936183929,0.0757575780153274,0.0787878781557083,0.0727272704243659,0.0696969702839851,0.0575757585465908,0.0636363625526428,0.0636363625526428,0.0575757585465908,0.0454545468091964,0.036363635212183,0.0303030312061309,0.0333333350718021,0.0212121214717626,0.0212121214717626,0.0181818176060914,0.0181818176060914,0.0121212117373943,0.0121212117373943,0.0060606058686971,0.0121212117373943,0.0,0.0090909088030457,0.0090909088030457,0.0151515156030654,0.0242424234747886,0.036363635212183,0.0454545468091964,0.0545454546809196,0.0666666701436042,0.0848484858870506,0.0939393937587737,0.1060606092214584,0.1181818172335624,0.1363636404275894,0.1393939405679702,0.1545454561710357,0.1575757563114166,0.1575757563114166,0.1515151560306549,0.1606060564517974,0.1515151560306549,0.1515151560306549,0.1515151560306549,0.1515151560306549,0.1515151560306549,0.1363636404275894,0.1424242407083511,0.1424242407083511,0.1363636404275894,0.1393939405679702,0.1303030252456665,0.1393939405679702,0.1303030252456665,0.1363636404275894,0.145454540848732,0.1393939405679702,0.148484855890274,0.1515151560306549,0.1545454561710357,0.148484855890274,0.1575757563114166,0.1515151560306549,0.1515151560306549,0.1545454561710357,0.1515151560306549,0.1424242407083511,0.1303030252456665,0.1515151560306549,0.1393939405679702,0.1424242407083511,0.1424242407083511,0.1696969717741012,0.1636363565921783,0.1818181872367859,0.1878787875175476,0.2151515185832976,0.2151515185832976,0.2090909034013748,0.1909090876579284,0.1848484873771667,0.1757575720548629,0.1727272719144821,0.1666666716337204,0.1666666716337204,0.1818181872367859,0.1757575720548629,0.1909090876579284,0.2454545497894287,0.760606050491333,0.3606060743331908,0.3333333432674408,0.2969697117805481,0.3000000119209289,0.2878787815570831,0.2636363506317138,0.3121212124824524,0.3545454442501068,0.3878787755966186,0.4090909063816071,0.4484848380088806,0.3696969747543335,0.2727272808551788,0.1333333402872085,0.0575757585465908,0.0909090936183929,0.1060606092214584,0.1151515170931816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
13,0.7201257944107056,0.6289308071136475,0.5141509175300598,0.3883647918701172,0.2437106966972351,0.1430817544460296,0.0566037744283676,0.0094339624047279,0.0,0.0534591190516948,0.1399371027946472,0.2783018946647644,0.3663522005081177,0.4150943458080292,0.4842767417430877,0.5676100850105286,0.6194968819618225,0.6462264060974121,0.652515709400177,0.6588050127029419,0.6619496941566467,0.6729559898376465,0.6713836193084717,0.6886792182922363,0.6855345964431763,0.694968581199646,0.6996855139732361,0.7106918096542358,0.7216981053352357,0.7374213933944702,0.742138385772705,0.75,0.7688679099082946,0.794025182723999,0.8081761002540588,0.8270440101623534,0.8396226167678834,0.8569182157516478,0.8679245114326477,0.8789308071136473,0.8789308071136473,0.8820754885673523,0.8679245114326477,0.8584905862808228,0.8349056839942931,0.8081761002540588,0.7735849022865294,0.7405660152435303,0.6996855139732361,0.6761006116867065,0.647798717021942,0.6352201104164124,0.6116352081298828,0.6006289124488832,0.5911949872970581,0.5896226167678833,0.5817610025405884,0.5817610025405884,0.5817610025405884,0.5849056839942932,0.5754716992378235,0.5801886916160583,0.5738993883132936,0.5754716992378235,0.5754716992378235,0.5817610025405884,0.5723270177841187,0.5770440101623535,0.5738993883132936,0.5723270177841187,0.5691823959350586,0.5660377144813538,0.5581761002540588,0.5628930926322937,0.5628930926322937,0.5676100850105286,0.5581761002540588,0.5628930926322937,0.5566037893295288,0.5581761002540588,0.555031418800354,0.5660377144813538,0.5581761002540588,0.5566037893295288,0.5566037893295288,0.5613207817077637,0.5566037893295288,0.5613207817077637,0.553459107875824,0.553459107875824,0.5503144860267639,0.5597484111785889,0.5628930926322937,0.5660377144813538,0.5628930926322937,0.5660377144813538,0.5628930926322937,0.5660377144813538,0.5691823959350586,0.5786163806915283,0.597484290599823,0.7751572132110596,1.0,0.8647798895835875,0.8003144860267638,0.7279874086380003,0.6383647918701172,0.5267295837402344,0.400943398475647,0.2578616440296172,0.171383649110794,0.1226415112614631,0.1493710726499557,0.2185534536838531,0.2845911979675293,0.3805031478404999,0.4748427569866181,0.555031418800354,0.6084905862808228,0.6194968819618225,0.6179245114326477,0.6179245114326477,0.6273584961891174,0.643081784248352,0.6415094137191772,0.6493710875511169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
14,1.0,0.5892351269721985,0.4787535369396209,0.7280453443527221,0.6260623335838318,0.422096312046051,0.4560906589031219,0.5920680165290833,0.623229444026947,0.464589238166809,0.730878174304962,0.779036819934845,0.4447592198848724,0.5920680165290833,0.422096312046051,0.0,0.7932011485099792,0.4929178357124328,0.2407931983470916,0.6175637245178223,0.5920680165290833,0.4617563784122467,0.5184136033058168,0.3144475817680359,0.5920680165290833,0.5070821642875671,0.342776209115982,0.4135977327823639,0.3966005742549896,0.5127478837966919,0.6572238206863403,0.399433434009552,0.2237960398197174,0.7422096133232116,0.5864022374153137,0.3966005742549896,0.5325779318809509,0.4702549576759338,0.4560906589031219,0.4164305925369263,0.3767705261707305,0.6543909311294556,0.4532577991485596,0.4929178357124328,0.5722379684448241,0.3456090688705444,0.5382436513900757,0.5297450423240662,0.6175637245178223,0.5580736398696899,0.5014164447784424,0.2662889659404754,0.6600566506385803,0.6657223701477051,0.4589235186576843,0.4504249393939972,0.4135977327823639,0.3286119103431701,0.5325779318809509,0.3881019949913025,0.5467422008514404,0.5212464332580566,0.3626062273979187,0.5580736398696899,0.5184136033058168,0.5212464332580566,0.3116147220134735,0.2747875452041625,0.6912181377410889,0.3824362754821777,0.5609065294265747,0.6090651750564575,0.4362606108188628,0.2521246373653412,0.6345608830451965,0.5524079203605652,0.5184136033058168,0.4022662937641144,0.5354107618331909,0.3966005742549896,0.342776209115982,0.5949008464813232,0.6628895401954651,0.4107648730278015,0.3626062273979187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
15,1.0,0.8436018824577332,0.5971564054489136,0.442338079214096,0.4755134284496307,0.478672981262207,0.4518167376518249,0.4186413884162903,0.4044233858585357,0.379146933555603,0.371248036623001,0.3491311073303222,0.3285939991474152,0.3191153109073639,0.3080568611621856,0.2954186499118805,0.2859399616718292,0.2638230621814728,0.2559241652488708,0.2432859390974044,0.230647712945938,0.2195892632007599,0.2116903662681579,0.195892572402954,0.1879936754703521,0.1769352257251739,0.169036328792572,0.1500789821147918,0.1358609795570373,0.1121642962098121,0.0916271731257438,0.0647709295153617,0.0505529232323169,0.028436018154025,0.0173775665462017,0.0,0.0126382308080792,0.0157977882772684,0.0442338064312934,0.0663507133722305,0.0995260700583458,0.1295418590307235,0.1674565523862838,0.1800947934389114,0.2022116929292678,0.2069510221481323,0.2274881452322006,0.230647712945938,0.2496050596237182,0.2432859390974044,0.2575039565563201,0.2590837180614471,0.2685624063014984,0.2622433006763458,0.2685624063014984,0.2685624063014984,0.274881511926651,0.2764613032341003,0.2812006175518036,0.2780410647392273,0.2796208560466766,0.2701421678066253,0.2764613032341003,0.2764613032341003,0.2796208560466766,0.2827804088592529,0.2827804088592529,0.2780410647392273,0.2922590970993041,0.2859399616718292,0.2843602001667022,0.2859399616718292,0.2859399616718292,0.2827804088592529,0.2827804088592529,0.2827804088592529,0.2859399616718292,0.2827804088592529,0.2827804088592529,0.274881511926651,0.2796208560466766,0.2796208560466766,0.2859399616718292,0.2875197529792785,0.2827804088592529,0.2827804088592529,0.2906793057918548,0.2843602001667022,0.2906793057918548,0.2796208560466766,0.2922590970993041,0.2906793057918548,0.2906793057918548,0.2859399616718292,0.2969984114170074,0.3112164437770843,0.3570300042629241,0.4454976320266724,0.6334913372993469,0.7124802470207214,0.7393364906311035,0.7535545229911805,0.5086888074874878,0.5229067802429199,0.5165876746177673,0.4755134284496307,0.4518167376518249,0.4139020442962646,0.3886255919933319,0.3633491396903992,0.3412322402000427,0.3159557580947876,0.3048973083496094,0.2843602001667022,0.2764613032341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
